44,-2.591022546,43.35704177,BI-2238
45,-2.582474705,43.35434698,BI-2238
46,-2.573965586,43.35371643,BI-2238
47,-2.562477548,43.35370003,BI-2238
48,-2.553096179,43.35525482,BI-2238
49,-2.54575068,43.35063851,BI-2238
50,-2.536135705,43.35166917,BI-2238
51,-2.52784055,43.35655067,BI-2238
52,-2.521910431,43.36231572,BI-2238
53,-2.51432957,43.36644913,BI-2238
54,-2.510486535,43.36312479,BI-2238
42,-2.50201384,43.19150404,BI-2301
43,-2.513422527,43.19199448,BI-2301
44,-2.524735602,43.19545371,BI-2301
45,-2.531149204,43.20262274,BI-2301
46,-2.533263187,43.20847513,BI-2301
47,-2.533477158,43.21437465,BI-2301
56,-2.479186562,43.30249061,BI-2405
57,-2.479100475,43.30623829,BI-2405
58,-2.481478077,43.3109268,BI-2405
59,-2.477240857,43.31588748,BI-2405
60,-2.486047266,43.31944219,BI-2405
61,-2.493695006,43.32528292,BI-2405
62,-2.497720429,43.3333657,BI-2405
63,-2.504152183,43.33951975,BI-2405
64,-2.504148063,43.34444341,BI-2405
65,-2.506301453,43.35130157,BI-2405
66,-2.508267946,43.35630547,BI-2405
41,-2.993635265,42.99156683,BI-2521
42,-2.982422783,42.99263719,BI-2521
43,-2.971151454,42.99379487,BI-2521
44,-2.974155669,42.99015921,BI-2521
21,-2.929875603,43.13177942,BI-2522
22,-2.921401568,43.12728328,BI-2522
23,-2.913115901,43.12191857,BI-2522
24,-2.911921469,43.11330081,BI-2522
25,-2.914683659,43.10486337,BI-2522
26,-2.91763162,43.09726912,BI-2522
27,-2.918042489,43.08871407,BI-2522
28,-2.91760882,43.08058954,BI-2522
29,-2.921751916,43.07439888,BI-2522
30,-2.926494532,43.06739802,BI-2522
23,-2.772510985,43.15536513,BI-2543
24,-2.763925615,43.14821053,BI-2543
25,-2.755825896,43.14391302,BI-2543
26,-2.750555771,43.13804662,BI-2543
27,-2.74516642,43.13211758,BI-2543
28,-2.743575592,43.12518262,BI-2543
29,-2.734563872,43.12010984,BI-2543
30,-2.727841446,43.11313627,BI-2543
31,-2.721116404,43.10621894,BI-2543
32,-2.716234452,43.09888582,BI-2543
33,-2.712950745,43.09160153,BI-2543
34,-2.705191934,43.08768254,BI-2543
35,-2.697492162,43.08690386,BI-2543
36,-2.691076637,43.08186191,BI-2543
37,-2.68388199,43.07470565,BI-2543
38,-2.677011124,43.06720536,BI-2543
39,-2.671003003,43.0595562,BI-2543
40,-2.663758808,43.05259216,BI-2543
41,-2.655372362,43.04581946,BI-2543
16,-3.049332696,43.20218962,BI-2604
18,-3.056212674,43.18741873,BI-2604
19,-3.066051915,43.18191166,BI-2604
20,-3.077331543,43.17851889,BI-2604
21,-3.088440547,43.17720523,BI-2604
22,-3.097500046,43.171678,BI-2604
23,-3.102395513,43.16351541,BI-2604
24,-3.106292613,43.15491227,BI-2604
25,-3.107642582,43.14609528,BI-2604
42,-3.256912363,43.26630578,BI-2617
43,-3.257830517,43.27471126,BI-2617
44,-3.258585607,43.28323059,BI-2617
45,-3.256587662,43.29179842,BI-2617
351,-3.011108785,42.98527118,BI-2625
40,-2.531037847,43.13133354,BI-2632
41,-2.526866193,43.13769137,BI-2632
42,-2.517079876,43.14034584,BI-2632
43,-2.505897676,43.14052559,BI-2632
50,-2.500635837,43.26582292,BI-2636
51,-2.492112283,43.26217538,BI-2636
52,-2.48435558,43.25683328,BI-2636
53,-2.474845325,43.25180073,BI-2636
54,-2.4687207,43.24613881,BI-2636
55,-2.463574573,43.24430733,BI-2636
56,-2.458708555,43.2456737,BI-2636
57,-2.452178369,43.24122493,BI-2636
58,-2.443851056,43.24145146,BI-2636
21,-3.120002564,43.31634266,BI-2701
22,-3.123463047,43.30922781,BI-2701
23,-3.122821377,43.30068782,BI-2701
24,-3.128550836,43.29307457,BI-2701
25,-3.134936469,43.28680661,BI-2701
26,-3.139058932,43.27918809,BI-2701
27,-3.14768494,43.27463792,BI-2701
28,-3.152934085,43.26727411,BI-2701
29,-3.154493447,43.26323832,BI-2701
30,-3.154065279,43.25343628,BI-2701
31,-3.153684183,43.24556007,BI-2701
32,-3.158433489,43.23756993,BI-2701
33,-3.160756864,43.22865463,BI-2701
34,-3.166991331,43.22339863,BI-2701
35,-3.175476008,43.21958827,BI-2701
9,-2.941715607,43.31167942,BI-2704
10,-2.93967531,43.31848905,BI-2704
11,-2.93620898,43.32485679,BI-2704
12,-2.938033168,43.33161707,BI-2704
13,-2.928372902,43.33424786,BI-2704
14,-2.927338478,43.33918068,BI-2704
15,-2.936893372,43.34422853,BI-2704
16,-2.945281041,43.34951389,BI-2704
17,-2.952053556,43.35443057,BI-2704
18,-2.953894319,43.3600977,BI-2704
19,-2.955548958,43.36656106,BI-2704
20,-2.946254307,43.36754747,BI-2704
21,-2.94642005,43.37564302,BI-2704
22,-2.946906499,43.38354871,BI-2704
23,-2.943157791,43.39186699,BI-2704
24,-2.943804565,43.39996232,BI-2704
13,-2.794391466,43.25551587,BI-2713
14,-2.793387104,43.26406355,BI-2713
15,-2.783479545,43.26798977,BI-2713
16,-2.780244542,43.27575111,BI-2713
17,-2.772789073,43.27920487,BI-2713
18,-2.76136623,43.28231685,BI-2713
19,-2.757432003,43.28293888,BI-2713
20,-2.763456225,43.28994164,BI-2713
21,-2.758356489,43.29550382,BI-2713
23,-2.747117856,43.29860641,BI-2713
24,-2.739657114,43.3002711,BI-2713
14,-2.984550576,43.33214467,BI-2731
15,-2.973722526,43.33362296,BI-2731
16,-2.961965514,43.33057242,BI-2731
17,-2.951201089,43.32821939,BI-2731
18,-2.93971367,43.32751388,BI-2731
24,-3.111307735,43.34508611,BI-2794
28,-2.806960617,43.42822937,BI-3101
29,-2.797249565,43.43381505,BI-3101
30,-2.785557344,43.43397243,BI-3101
31,-2.784735662,43.43828335,BI-3101
32,-2.774010943,43.44045686,BI-3101
33,-2.763598914,43.44445789,BI-3101
34,-2.755093517,43.44393219,BI-3101
35,-2.748904379,43.43717234,BI-3101
36,-2.747370807,43.43118741,BI-3101
37,-2.740917816,43.42729471,BI-3101
38,-2.732922253,43.4247836,BI-3101
16,-2.845078288,43.3515436,BI-3102
17,-2.837884299,43.3449384,BI-3102
18,-2.8353295,43.33622342,BI-3102
19,-2.82832523,43.32984249,BI-3102
20,-2.817484912,43.32638068,BI-3102
21,-2.815384099,43.3176796,BI-3102
23,-2.801412548,43.30428007,BI-3102
24,-2.795055977,43.2964207,BI-3102
26,-2.776388254,43.28479592,BI-3102
27,-2.773359945,43.2795018,BI-3102
21,-2.810882222,43.33266718,BI-3104
19,-2.88146424,43.35695365,BI-3105
20,-2.888295929,43.35073986,BI-3105
21,-2.898262669,43.34903652,BI-3105
22,-2.908397268,43.35306183,BI-3105
23,-2.917804702,43.3581033,BI-3105
24,-2.919840942,43.36646011,BI-3105
19,-2.826900214,43.3725242,BI-3108
20,-2.828518919,43.38023795,BI-3108
21,-2.83678885,43.38509697,BI-3108
14,-2.927191891,43.33909955,BI-3112
15,-2.916948407,43.34118494,BI-3112
26,-2.936995908,43.40402871,BI-3113
20,-2.877193503,43.38689841,BI-3116
21,-2.87816906,43.39388647,BI-3116
20,-2.877079112,43.38668515,BI-3117
21,-2.872943858,43.3948622,BI-3117
22,-2.872015941,43.4029873,BI-3117
24,-2.862857598,43.41566867,BI-3117
25,-2.856072123,43.42224588,BI-3117
16,-2.842254105,43.35417755,BI-3122
21,-2.792271409,43.33792894,BI-3123
22,-2.78443129,43.3396629,BI-3123
23,-2.777235118,43.34210311,BI-3123
24,-2.768576933,43.34344404,BI-3123
25,-2.77617307,43.34783541,BI-3123
26,-2.77007144,43.35320419,BI-3123
27,-2.762071701,43.35832576,BI-3123
28,-2.754241166,43.35869864,BI-3123
29,-2.743655437,43.35793277,BI-3123
30,-2.732625585,43.35735822,BI-3123
31,-2.723530101,43.35932201,BI-3123
32,-2.715917729,43.3597942,BI-3123
33,-2.710349968,43.36118322,BI-3123
34,-2.703965779,43.366094,BI-3123
21,-2.980926736,43.37553447,BI-3124
22,-2.969229314,43.37266758,BI-3124
14,-2.850726035,43.33759263,BI-3131
15,-2.844448119,43.34075493,BI-3131
16,-2.848841557,43.34916484,BI-3131
34,-2.852698084,43.35739721,BI-3134
28,-2.748262239,43.31248008,BI-3148
29,-2.753936886,43.31193421,BI-3148
30,-2.762690511,43.30758892,BI-3148
31,-2.769302537,43.3026801,BI-3148
32,-2.764125962,43.29663412,BI-3148
26,-2.943715202,43.41253336,BI-3151
27,-2.932370993,43.41491715,BI-3151
28,-2.923258082,43.41790004,BI-3151
29,-2.91443809,43.42014389,BI-3151
32,-2.89083444,43.43262502,BI-3152
33,-2.882353823,43.43055675,BI-3152
34,-2.877357438,43.43354925,BI-3152
35,-2.875992651,43.42860615,BI-3152
36,-2.870980406,43.43033848,BI-3152
37,-2.868373354,43.42710317,BI-3152
38,-2.859809011,43.42355414,BI-3152
39,-2.855053088,43.42661037,BI-3152
40,-2.846196073,43.42330324,BI-3152
41,-2.839490668,43.42363385,BI-3152
42,-2.830321707,43.42549735,BI-3152
43,-2.831296537,43.41746085,BI-3152
44,-2.829374954,43.41413741,BI-3152
45,-2.818497296,43.41464339,BI-3152
46,-2.813453107,43.41431843,BI-3152
21,-2.800573389,43.37681342,BI-3174
22,-2.793056249,43.38288747,BI-3174
26,-2.749299806,43.33415489,BI-3213
27,-2.740768934,43.32944146,BI-3213
28,-2.73269452,43.32459925,BI-3213
29,-2.726404523,43.3217289,BI-3213
30,-2.720567491,43.31343804,BI-3213
31,-2.712917789,43.31664281,BI-3213
32,-2.705138606,43.31664331,BI-3213
33,-2.700391161,43.31240557,BI-3213
34,-2.692490516,43.31205093,BI-3213
35,-2.686021162,43.31052156,BI-3213
26,-2.755675304,43.33289706,BI-3214
27,-2.755152517,43.33862277,BI-3214
33,-2.661919334,43.22792333,BI-3222
34,-2.658258485,43.23407468,BI-3222
35,-2.654664096,43.23945823,BI-3222
36,-2.647714211,43.24333514,BI-3222
37,-2.639461988,43.24740289,BI-3222
38,-2.637147418,43.25508767,BI-3222
39,-2.638893856,43.26293457,BI-3222
40,-2.64089322,43.26717012,BI-3222
41,-2.64526502,43.27319209,BI-3222
42,-2.644022663,43.28174338,BI-3222
43,-2.651102536,43.28801991,BI-3222
44,-2.649629514,43.29609719,BI-3222
38,-2.650303739,43.35450398,BI-3223
39,-2.645651735,43.3592828,BI-3223
34,-2.668445018,43.31617552,BI-3224
35,-2.661185667,43.31123748,BI-3224
36,-2.655912388,43.3058535,BI-3224
37,-2.649152225,43.29958744,BI-3224
38,-2.646602134,43.2935444,BI-3224
39,-2.642201813,43.28924448,BI-3224
40,-2.638384079,43.284496,BI-3224
41,-2.631735381,43.28046261,BI-3224
26,-2.683587266,43.25299046,BI-3231
27,-2.672059855,43.25312623,BI-3231
28,-2.663057824,43.25137282,BI-3231
29,-2.651239484,43.25087684,BI-3231
30,-2.646668848,43.25031469,BI-3231
31,-2.638932186,43.24403193,BI-3231
32,-2.628328547,43.24112029,BI-3231
33,-2.623103448,43.24528564,BI-3231
34,-2.623597384,43.24986181,BI-3231
35,-2.613584466,43.25336697,BI-3231
36,-2.605847478,43.25843768,BI-3231
37,-2.599023273,43.26076328,BI-3231
38,-2.593034385,43.26347103,BI-3231
38,-2.651605328,43.3545719,BI-3234
39,-2.658696637,43.35916946,BI-3234
40,-2.667963412,43.36305968,BI-3234
41,-2.669970726,43.37151162,BI-3234
42,-2.673956407,43.37970823,BI-3234
43,-2.679723575,43.38756715,BI-3234
44,-2.680610094,43.3957687,BI-3234
45,-2.68428806,43.40256844,BI-3234
46,-2.677943217,43.40917296,BI-3234
47,-2.668113318,43.41096356,BI-3234
48,-2.657398409,43.40771469,BI-3234
49,-2.650077452,43.40328,BI-3234
50,-2.64352163,43.39591808,BI-3234
44,-2.63192458,43.39190039,BI-3238
45,-2.623074242,43.38846474,BI-3238
46,-2.618446499,43.38253637,BI-3238
47,-2.605486971,43.38095526,BI-3238
48,-2.594212781,43.37954742,BI-3238
49,-2.585915824,43.38032529,BI-3238
50,-2.580590158,43.37277779,BI-3238
51,-2.57256969,43.37086066,BI-3238
52,-2.563192025,43.37009213,BI-3238
53,-2.556944387,43.36410539,BI-3238
54,-2.546782372,43.36283038,BI-3238
42,-2.634557262,43.37877974,BI-3239
43,-2.627806271,43.3804924,BI-3239
36,-2.645043539,43.31858811,BI-3242
37,-2.637110356,43.32442048,BI-3242
38,-2.625547207,43.32545181,BI-3242
39,-2.613965547,43.32544928,BI-3242
40,-2.604386847,43.3228052,BI-3242
41,-2.597335524,43.31792101,BI-3242
42,-2.587629068,43.31835721,BI-3242
43,-2.585018457,43.32350186,BI-3242
44,-2.588994442,43.32931361,BI-3242
45,-2.59349786,43.33549936,BI-3242
46,-2.601931874,43.34112022,BI-3242
47,-2.610348322,43.34729778,BI-3242
48,-2.617563235,43.35278959,BI-3242
49,-2.623683707,43.3591387,BI-3242
39,-2.547277729,43.1952407,BI-3302
40,-2.536240121,43.19357531,BI-3302
41,-2.529371979,43.18866866,BI-3302
42,-2.519636103,43.18591556,BI-3302
43,-2.510265789,43.18661413,BI-3302
37,-2.593934985,43.11985725,BI-3313
38,-2.597047614,43.11269176,BI-3313
39,-2.586506464,43.10898795,BI-3313
36,-2.569907926,43.16094787,BI-3321
37,-2.565933651,43.1541108,BI-3321
38,-2.557915963,43.14867621,BI-3321
39,-2.551315567,43.1430795,BI-3321
40,-2.546203294,43.13733931,BI-3321
32,-2.61167376,43.16118083,BI-3323
37,-2.563611246,43.13073897,BI-3331
38,-2.551779335,43.13087917,BI-3331
39,-2.540588013,43.12845398,BI-3331
40,-2.532280165,43.12193669,BI-3331
26,-2.684892863,43.25088405,BI-3332
27,-2.684611041,43.24362151,BI-3332
28,-2.683361965,43.23713329,BI-3332
29,-2.680217058,43.2299222,BI-3332
30,-2.67619165,43.22616675,BI-3332
31,-2.671150379,43.21998088,BI-3332
32,-2.668781238,43.21460718,BI-3332
33,-2.669417714,43.21107142,BI-3332
34,-2.667905545,43.20548446,BI-3332
35,-2.670052366,43.19815965,BI-3332
36,-2.669853948,43.19068845,BI-3332
37,-2.661048597,43.18563321,BI-3332
30,-2.625144778,43.16911025,BI-3333
31,-2.612631128,43.1686271,BI-3333
91,-2.72905915,43.21670193,BI-3334
92,-2.73686081,43.22336554,BI-3334
93,-2.74833507,43.22744941,BI-3334
29,-2.631496438,43.17830616,BI-3341
30,-2.63719795,43.18544156,BI-3341
31,-2.641170259,43.18842605,BI-3341
32,-2.641441152,43.19427996,BI-3341
33,-2.635458681,43.19971949,BI-3341
34,-2.6303333,43.20241725,BI-3341
35,-2.621161725,43.19726537,BI-3341
36,-2.614122707,43.19438577,BI-3341
37,-2.606560806,43.1885182,BI-3341
38,-2.606285106,43.18025187,BI-3341
39,-2.606343099,43.17088343,BI-3341
35,-2.57186505,43.18361335,BI-3342
36,-2.560589389,43.18397171,BI-3342
37,-2.551257466,43.1819201,BI-3342
38,-2.540272527,43.18200051,BI-3342
58,-2.439898836,43.32247732,BI-3433
59,-2.428419909,43.32076355,BI-3433
55,-2.499331879,43.36167988,BI-3438
56,-2.494161664,43.36135085,BI-3438
57,-2.487172535,43.35856836,BI-3438
58,-2.481922154,43.35442142,BI-3438
59,-2.477940648,43.34877162,BI-3438
60,-2.473710037,43.34698399,BI-3438
61,-2.466403933,43.34177081,BI-3438
62,-2.464788593,43.33787745,BI-3438
63,-2.45890949,43.33448926,BI-3438
64,-2.450164488,43.33273362,BI-3438
65,-2.439750533,43.33181988,BI-3438
66,-2.431214524,43.33188912,BI-3438
67,-2.421371074,43.32801576,BI-3438
68,-2.420295888,43.3203804,BI-3438
51,-2.497002112,43.27315477,BI-3441
39,-2.593722052,43.27165516,BI-3447
40,-2.595993777,43.27931718,BI-3447
41,-2.588110615,43.28392003,BI-3447
42,-2.580191379,43.29072905,BI-3447
43,-2.569166642,43.29406505,BI-3447
44,-2.560318063,43.29862387,BI-3447
45,-2.549406883,43.30203777,BI-3447
46,-2.541762385,43.30870533,BI-3447
47,-2.541043035,43.31766353,BI-3447
48,-2.54329553,43.32660237,BI-3447
49,-2.53696283,43.33161584,BI-3447
50,-2.529860566,43.33790343,BI-3447
51,-2.518957066,43.33983582,BI-3447
52,-2.51482632,43.34075067,BI-3447
44,-2.56072511,43.29378627,BI-3448
45,-2.560297662,43.2882015,BI-3448
46,-2.550958744,43.28591403,BI-3448
47,-2.541936507,43.28307228,BI-3448
48,-2.542436899,43.27621807,BI-3448
49,-2.533339301,43.27220123,BI-3448
50,-2.52299221,43.26784888,BI-3448
51,-2.51102632,43.26662173,BI-3448
50,-2.579213845,43.38154238,BI-3481
51,-2.57546635,43.37822984,BI-3481
52,-2.56921213,43.37449829,BI-3481
53,-2.561135196,43.37057194,BI-3481
26,-2.898639072,43.10269414,BI-3513
27,-2.88749262,43.10015388,BI-3513
28,-2.876634785,43.09681573,BI-3513
29,-2.865579341,43.09613599,BI-3513
30,-2.854927407,43.09803598,BI-3513
31,-2.844107233,43.09896264,BI-3513
32,-2.833359286,43.09968928,BI-3513
33,-2.824903449,43.10322673,BI-3513
34,-2.828364478,43.11095486,BI-3513
35,-2.818539635,43.10878544,BI-3513
36,-2.811794956,43.11388392,BI-3513
37,-2.806238659,43.12163419,BI-3513
38,-2.798041807,43.12771382,BI-3513
39,-2.790668337,43.13360967,BI-3513
24,-2.910486939,43.11363882,BI-3522
25,-2.913331571,43.10562921,BI-3522
14,-2.896175172,43.17001453,BI-3524
15,-2.889604146,43.16402021,BI-3524
16,-2.882490588,43.15938467,BI-3524
17,-2.87357179,43.15391825,BI-3524
18,-2.863667072,43.15007985,BI-3524
19,-2.852357728,43.14785964,BI-3524
20,-2.841003641,43.14698142,BI-3524
21,-2.830400978,43.14505574,BI-3524
22,-2.82107822,43.14545578,BI-3524
23,-2.814722555,43.14066407,BI-3524
24,-2.805975708,43.13801115,BI-3524
25,-2.802559774,43.13726691,BI-3524
26,-2.791468001,43.13387038,BI-3524
352,-3.009546054,42.99382694,BI-3525
26,-2.782755814,43.13238634,BI-3530
27,-2.775996523,43.12484515,BI-3530
28,-2.767698006,43.11845306,BI-3530
29,-2.763336551,43.1120946,BI-3530
30,-2.754351402,43.10548496,BI-3530
31,-2.749539691,43.09805439,BI-3541
41,-2.692708983,43.05269519,BI-3542
42,-2.68665896,43.04780652,BI-3542
43,-2.678949377,43.04385509,BI-3542
44,-2.671544355,43.04527829,BI-3542
29,-3.156917522,43.27457741,BI-3601
30,-3.161031763,43.28290079,BI-3601
31,-3.160366019,43.2885686,BI-3601
32,-3.162530326,43.29179243,BI-3601
33,-3.168427806,43.29859572,BI-3601
21,-3.098918883,43.21290053,BI-3602
22,-3.11066155,43.21160218,BI-3602
23,-3.122503163,43.21078879,BI-3602
25,-3.144879175,43.21741605,BI-3602
26,-3.156654564,43.2198437,BI-3602
27,-3.168547538,43.22012396,BI-3602
28,-3.152188788,43.27338707,BI-3603
31,-3.158666572,43.24677235,BI-3611
32,-3.169060545,43.24584807,BI-3611
33,-3.180914306,43.24507724,BI-3611
34,-3.184215249,43.23813446,BI-3611
35,-3.188711796,43.22975539,BI-3611
29,-3.154868803,43.26388849,BI-3614
30,-3.164336555,43.26424281,BI-3614
31,-3.174345201,43.26332714,BI-3614
32,-3.186441033,43.26301595,BI-3614
33,-3.192907504,43.25928457,BI-3614
34,-3.198587937,43.25381496,BI-3614
35,-3.206322117,43.24735719,BI-3614
36,-3.213581955,43.24222165,BI-3614
20,-3.076482497,43.18240645,BI-3621
21,-3.080372346,43.18819135,BI-3621
22,-3.084270908,43.18731348,BI-3621
23,-3.094165655,43.18794905,BI-3621
24,-3.098329828,43.19353419,BI-3621
25,-3.102854768,43.19874283,BI-3621
53,-3.358536791,43.23504276,BI-3622
54,-3.360720731,43.22666835,BI-3622
55,-3.366116773,43.22383462,BI-3622
56,-3.371556849,43.22652164,BI-3622
57,-3.381253663,43.22919839,BI-3622
58,-3.383987591,43.22405115,BI-3622
59,-3.395367868,43.22172744,BI-3622
60,-3.401446571,43.22676692,BI-3622
61,-3.409073185,43.22030439,BI-3622
62,-3.417581871,43.21738568,BI-3622
63,-3.420110858,43.21501419,BI-3622
64,-3.427725537,43.21502206,BI-3622
65,-3.431814644,43.21649022,BI-3622
66,-3.436905363,43.21903735,BI-3622
55,-3.362369101,43.2204879,BI-3629
56,-3.373225004,43.2169481,BI-3629
57,-3.384635855,43.21346517,BI-3629
58,-3.388229306,43.20782625,BI-3629
59,-3.396315357,43.20289563,BI-3629
60,-3.39887724,43.20558939,BI-3629
61,-3.402363626,43.21244344,BI-3629
21,-3.094099396,43.21421789,BI-3631
22,-3.090814907,43.21919247,BI-3631
23,-3.08975517,43.22713544,BI-3631
24,-3.090272981,43.23060743,BI-3631
25,-3.097303227,43.23622127,BI-3631
26,-3.104908004,43.24285501,BI-3631
27,-3.105790188,43.25014762,BI-3631
28,-3.105038347,43.25631136,BI-3631
29,-3.111574604,43.26230861,BI-3631
30,-3.117841893,43.26796862,BI-3631
31,-3.127595762,43.26984587,BI-3631
32,-3.12946185,43.26792995,BI-3631
33,-3.140080957,43.27042726,BI-3631
34,-3.151857755,43.27113185,BI-3631
25,-3.096352876,43.23650913,BI-3632
26,-3.100654701,43.24467099,BI-3632
27,-3.100113951,43.25161063,BI-3632
28,-3.101835551,43.25971286,BI-3632
29,-3.107314292,43.26572307,BI-3632
30,-3.116054548,43.27066723,BI-3632
31,-3.126815512,43.27406053,BI-3632
32,-3.13552083,43.27854499,BI-3632
24,-3.133578052,43.21422529,BI-3636
25,-3.142263944,43.20831617,BI-3636
18,-3.045246369,43.18548747,BI-3641
19,-3.03771945,43.18152885,BI-3641
20,-3.031977731,43.17657784,BI-3641
21,-3.028277518,43.16934525,BI-3641
18,-3.070932786,43.2007123,BI-3651
19,-3.079455658,43.20630739,BI-3651
20,-3.09132822,43.20819731,BI-3651
21,-3.102335927,43.2095658,BI-3651
23,-3.124652963,43.20807165,BI-3651
24,-3.137961022,43.20551958,BI-3651
25,-3.147928542,43.20140953,BI-3651
26,-3.156583301,43.20211603,BI-3651
27,-3.166233318,43.20304133,BI-3651
9,-2.880767092,43.21169149,BI-3701
10,-2.87393938,43.21242266,BI-3701
11,-2.868082899,43.21738884,BI-3701
12,-2.867615312,43.22341918,BI-3701
13,-2.864551832,43.22646511,BI-3701
10,-2.872537373,43.19980506,BI-3702
11,-2.869432803,43.19899042,BI-3702
12,-2.861902777,43.20184906,BI-3702
13,-2.86340208,43.20691395,BI-3702
14,-2.860232201,43.20870396,BI-3702
15,-2.869766454,43.20906285,BI-3702
14,-3.005291712,43.33487143,BI-3703
10,-2.933371028,43.31173504,BI-3707
11,-2.921865695,43.31198557,BI-3707
12,-2.90903669,43.31382067,BI-3707
14,-2.891088301,43.30339562,BI-3707
11,-2.922341839,43.31252959,BI-3709
12,-2.916028605,43.31945814,BI-3709
13,-2.907254627,43.32503167,BI-3709
14,-2.902494014,43.33299837,BI-3709
15,-2.8965952,43.34014532,BI-3709
16,-2.885955227,43.34493386,BI-3709
17,-2.883449585,43.35216047,BI-3709
11,-2.821206373,43.26963283,BI-3713
12,-2.810143107,43.26569112,BI-3713
13,-2.798973167,43.26213752,BI-3713
6,-2.896186761,43.28324386,BI-3715
7,-2.889739327,43.28863136,BI-3715
8,-2.886436129,43.29716803,BI-3715
11,-2.874798928,43.32185446,BI-3715
13,-2.863665992,43.33678168,BI-3715
14,-2.856378404,43.34369533,BI-3715
15,-2.849817298,43.34996448,BI-3715
16,-2.842304188,43.3542791,BI-3715
7,-2.867479624,43.23090888,BI-3720
8,-2.85615909,43.22907298,BI-3720
18,-3.017691801,43.36336331,BI-3722
19,-3.014115038,43.37096213,BI-3722
3,-2.917302693,43.23522064,BI-3723
4,-2.913809977,43.22698996,BI-3723
5,-2.911173404,43.21952614,BI-3723
6,-2.900085874,43.21566092,BI-3723
7,-2.892378758,43.20881245,BI-3723
13,-2.829703698,43.27932525,BI-3726
14,-2.828398398,43.28514722,BI-3726
15,-2.829864922,43.29360451,BI-3726
16,-2.819945101,43.29678433,BI-3726
17,-2.817024782,43.29952108,BI-3726
18,-2.808843526,43.29383263,BI-3726
19,-2.800352108,43.28820817,BI-3726
14,-3.012220753,43.33111372,BI-3730
5,-2.897392568,43.27301441,BI-3732
6,-2.887469279,43.26977503,BI-3732
7,-2.878021944,43.26426624,BI-3732
8,-2.868407465,43.26009394,BI-3732
9,-2.859119011,43.25800173,BI-3732
10,-2.847895176,43.25559837,BI-3732
11,-2.83757476,43.25163563,BI-3732
12,-2.826900147,43.24747396,BI-3732
13,-2.820243013,43.24265809,BI-3732
14,-2.811476369,43.24242098,BI-3732
15,-2.81566035,43.23724161,BI-3732
16,-2.818791074,43.23177047,BI-3732
18,-2.991469474,43.36282368,BI-3733
20,-2.974387296,43.35905971,BI-3733
3,-2.956021896,43.26081505,BI-3736
4,-2.964147734,43.2658243,BI-3736
15,-3.001005917,43.34304133,BI-3737
16,-3.003877486,43.35149411,BI-3737
18,-3.001622158,43.36318822,BI-3737
10,-2.992932414,43.30774278,BI-3739
12,-3.013510997,43.31671131,BI-3739
15,-3.038375136,43.33369732,BI-3739
23,-3.077326093,43.33316755,BI-3740
24,-3.073789114,43.32610886,BI-3740
6,-2.956051797,43.28570095,BI-3741
7,-2.947612464,43.27953162,BI-3741
8,-2.936035925,43.27785956,BI-3741
9,-2.925401107,43.27646098,BI-3741
10,-2.915676281,43.27259212,BI-3741
6,-2.973699899,43.26933338,BI-3742
7,-2.972065195,43.26177657,BI-3742
11,-3.012946646,43.29960866,BI-3746
11,-3.021345026,43.29681611,BI-3747
12,-3.016717436,43.30461848,BI-3747
13,-3.027912964,43.30443628,BI-3747
14,-3.037632591,43.30929867,BI-3747
14,-3.028882704,43.31294043,BI-3749
15,-3.038898939,43.30985321,BI-3749
16,-3.049921204,43.30789503,BI-3749
2,-2.911559634,43.2583268,BI-3750
13,-3.042141146,43.30309063,BI-3755
14,-3.042424742,43.29889763,BI-3755
15,-3.050153817,43.30102541,BI-3755
16,-3.047798636,43.29817527,BI-3755
17,-3.049086536,43.29698874,BI-3755
18,-3.050277244,43.29595469,BI-3755
19,-3.049291869,43.29125712,BI-3755
20,-3.053606134,43.28564498,BI-3755
14,-3.056075852,43.30982822,BI-3756
16,-3.070246713,43.31220674,BI-3756
17,-3.074368993,43.3152207,BI-3756
10,-2.870984353,43.2950364,BI-3783
11,-2.86124612,43.2947008,BI-3783
12,-2.854404068,43.28964074,BI-3783
13,-2.860865522,43.28320508,BI-3783
14,-3.032965247,43.32426929,BI-3791
15,-3.041754084,43.3200004,BI-3791
16,-3.053985432,43.31960656,BI-3791
17,-3.063410173,43.31945935,BI-3791
21,-3.12039123,43.32555267,BI-3794
22,-3.113815983,43.33099343,BI-3794
23,-3.111746207,43.33689578,BI-3794
24,-3.113300803,43.34554763,BI-3794
25,-3.106208934,43.35040361,BI-3794
26,-3.094239275,43.34990975,BI-3794
23,-3.112585664,43.3361999,BI-3795
24,-3.120279534,43.34266667,BI-3795
25,-3.128922556,43.34654467,BI-3795
26,-3.13753975,43.34571505,BI-3795
27,-3.146024509,43.34530813,BI-3795
41,-3.027579438,42.99378809,BI-3931
42,-3.036868931,42.99876528,BI-3931
43,-3.041106364,43.00620196,BI-3931
44,-3.039748452,43.01278504,BI-3931
45,-3.036586327,43.01966585,BI-3931
46,-3.041469212,43.02504411,BI-3931
47,-3.04567676,43.03166618,BI-3931
48,-3.051439671,43.03891271,BI-3931
48,-2.639676567,43.03856716,BI-3941
47,-2.651375494,43.0388146,BI-3942
53,-2.480162133,43.25153925,BI-3950
54,-2.487000825,43.24528237,BI-3950
